0.9,1,60,5,0.1
0.9,1,60,5,0.3
0.9,1,60,5,0.5
0.9,1,60,5,0.7
0.9,1,60,5,0.9
0.9,1,60,5,1.1
0.9,1,60,5,1.3
0.9,1,60,5,1.5
0.9,1,60,5,1.7
0.9,1,60,5,1.9
0.9,1,60,6,0.1
0.9,1,60,6,0.3
0.9,1,60,6,0.5
0.9,1,60,6,0.7
0.9,1,60,6,0.9
0.9,1,60,6,1.1
0.9,1,60,6,1.3
0.9,1,60,6,1.5
0.9,1,60,6,1.7
0.9,1,60,6,1.9
0.9,1,60,7,0.1
0.9,1,60,7,0.3
0.9,1,60,7,0.5
0.9,1,60,7,0.7
0.9,1,60,7,0.9
0.9,1,60,7,1.1
0.9,1,60,7,1.3
0.9,1,60,7,1.5
0.9,1,60,7,1.7
0.9,1,60,7,1.9
0.9,1,60,8,0.1
0.9,1,60,8,0.3
0.9,1,60,8,0.5
0.9,1,60,8,0.7
0.9,1,60,8,0.9
0.9,1,60,8,1.1
0.9,1,60,8,1.3
0.9,1,60,8,1.5
0.9,1,60,8,1.7
0.9,1,60,8,1.9
0.9,1,60,9,0.1
0.9,1,60,9,0.3
0.9,1,60,9,0.5
0.9,1,60,9,0.7
0.9,1,60,9,0.9
0.9,1,60,9,1.1
0.9,1,60,9,1.3
0.9,1,60,9,1.5
0.9,1,60,9,1.7
0.9,1,60,9,1.9
0.9,1,60,10,0.1
0.9,1,60,10,0.3
0.9,1,60,10,0.5
0.9,1,60,10,0.7
0.9,1,60,10,0.9
0.9,1,60,10,1.1
0.9,1,60,10,1.3
0.9,1,60,10,1.5
0.9,1,60,10,1.7
0.9,1,60,10,1.9
0.9,1,80,0,0.1
0.9,1,80,0,0.3
0.9,1,80,0,0.5
0.9,1,80,0,0.7
0.9,1,80,0,0.9
0.9,1,80,0,1.1
0.9,1,80,0,1.3
0.9,1,80,0,1.5
0.9,1,80,0,1.7
0.9,1,80,0,1.9
0.9,1,80,1,0.1
0.9,1,80,1,0.3
0.9,1,80,1,0.5
0.9,1,80,1,0.7
0.9,1,80,1,0.9
0.9,1,80,1,1.1
0.9,1,80,1,1.3
0.9,1,80,1,1.5
0.9,1,80,1,1.7
0.9,1,80,1,1.9
0.9,1,80,2,0.1
0.9,1,80,2,0.3
0.9,1,80,2,0.5
0.9,1,80,2,0.7
0.9,1,80,2,0.9
0.9,1,80,2,1.1
0.9,1,80,2,1.3
0.9,1,80,2,1.5
0.9,1,80,2,1.7
0.9,1,80,2,1.9
0.9,1,80,3,0.1
0.9,1,80,3,0.3
0.9,1,80,3,0.5
0.9,1,80,3,0.7
0.9,1,80,3,0.9
0.9,1,80,3,1.1
0.9,1,80,3,1.3
0.9,1,80,3,1.5
0.9,1,80,3,1.7
0.9,1,80,3,1.9
0.9,1,80,4,0.1
0.9,1,80,4,0.3
0.9,1,80,4,0.5
0.9,1,80,4,0.7
0.9,1,80,4,0.9
0.9,1,80,4,1.1
0.9,1,80,4,1.3
0.9,1,80,4,1.5
0.9,1,80,4,1.7
0.9,1,80,4,1.9
0.9,1,80,5,0.1
0.9,1,80,5,0.3
0.9,1,80,5,0.5
0.9,1,80,5,0.7
0.9,1,80,5,0.9
0.9,1,80,5,1.1
0.9,1,80,5,1.3
0.9,1,80,5,1.5
0.9,1,80,5,1.7
0.9,1,80,5,1.9
0.9,1,80,6,0.1
0.9,1,80,6,0.3
0.9,1,80,6,0.5
0.9,1,80,6,0.7
0.9,1,80,6,0.9
0.9,1,80,6,1.1
0.9,1,80,6,1.3
0.9,1,80,6,1.5
0.9,1,80,6,1.7
0.9,1,80,6,1.9
0.9,1,80,7,0.1
0.9,1,80,7,0.3
0.9,1,80,7,0.5
0.9,1,80,7,0.7
0.9,1,80,7,0.9
0.9,1,80,7,1.1
0.9,1,80,7,1.3
0.9,1,80,7,1.5
0.9,1,80,7,1.7
0.9,1,80,7,1.9
0.9,1,80,8,0.1
0.9,1,80,8,0.3
0.9,1,80,8,0.5
0.9,1,80,8,0.7
0.9,1,80,8,0.9
0.9,1,80,8,1.1
0.9,1,80,8,1.3
0.9,1,80,8,1.5
0.9,1,80,8,1.7
0.9,1,80,8,1.9
0.9,1,80,9,0.1
0.9,1,80,9,0.3
0.9,1,80,9,0.5
0.9,1,80,9,0.7
0.9,1,80,9,0.9
0.9,1,80,9,1.1
0.9,1,80,9,1.3
0.9,1,80,9,1.5
0.9,1,80,9,1.7
0.9,1,80,9,1.9
0.9,1,80,10,0.1
0.9,1,80,10,0.3
0.9,1,80,10,0.5
0.9,1,80,10,0.7
0.9,1,80,10,0.9
0.9,1,80,10,1.1
0.9,1,80,10,1.3
0.9,1,80,10,1.5
0.9,1,80,10,1.7
0.9,1,80,10,1.9
0.9,1,100,0,0.1
0.9,1,100,0,0.3
0.9,1,100,0,0.5
0.9,1,100,0,0.7
0.9,1,100,0,0.9
0.9,1,100,0,1.1
0.9,1,100,0,1.3
0.9,1,100,0,1.5
0.9,1,100,0,1.7
0.9,1,100,0,1.9
0.9,1,100,1,0.1
0.9,1,100,1,0.3
0.9,1,100,1,0.5
0.9,1,100,1,0.7
0.9,1,100,1,0.9
0.9,1,100,1,1.1
0.9,1,100,1,1.3
0.9,1,100,1,1.5
0.9,1,100,1,1.7
0.9,1,100,1,1.9
0.9,1,100,2,0.1
0.9,1,100,2,0.3
0.9,1,100,2,0.5
0.9,1,100,2,0.7
0.9,1,100,2,0.9
0.9,1,100,2,1.1
0.9,1,100,2,1.3
0.9,1,100,2,1.5
0.9,1,100,2,1.7
0.9,1,100,2,1.9
0.9,1,100,3,0.1
0.9,1,100,3,0.3
0.9,1,100,3,0.5
0.9,1,100,3,0.7
0.9,1,100,3,0.9
0.9,1,100,3,1.1
0.9,1,100,3,1.3
0.9,1,100,3,1.5
0.9,1,100,3,1.7
0.9,1,100,3,1.9
0.9,1,100,4,0.1
0.9,1,100,4,0.3
0.9,1,100,4,0.5
0.9,1,100,4,0.7
0.9,1,100,4,0.9
0.9,1,100,4,1.1
0.9,1,100,4,1.3
0.9,1,100,4,1.5
0.9,1,100,4,1.7
0.9,1,100,4,1.9
0.9,1,100,5,0.1
0.9,1,100,5,0.3
0.9,1,100,5,0.5
0.9,1,100,5,0.7
0.9,1,100,5,0.9
0.9,1,100,5,1.1
0.9,1,100,5,1.3
0.9,1,100,5,1.5
0.9,1,100,5,1.7
0.9,1,100,5,1.9
0.9,1,100,6,0.1
0.9,1,100,6,0.3
0.9,1,100,6,0.5
0.9,1,100,6,0.7
0.9,1,100,6,0.9
0.9,1,100,6,1.1
0.9,1,100,6,1.3
0.9,1,100,6,1.5
0.9,1,100,6,1.7
0.9,1,100,6,1.9
0.9,1,100,7,0.1
0.9,1,100,7,0.3
0.9,1,100,7,0.5
0.9,1,100,7,0.7
0.9,1,100,7,0.9
0.9,1,100,7,1.1
0.9,1,100,7,1.3
0.9,1,100,7,1.5
0.9,1,100,7,1.7
0.9,1,100,7,1.9
0.9,1,100,8,0.1
0.9,1,100,8,0.3
0.9,1,100,8,0.5
0.9,1,100,8,0.7
0.9,1,100,8,0.9
0.9,1,100,8,1.1
0.9,1,100,8,1.3
0.9,1,100,8,1.5
0.9,1,100,8,1.7
0.9,1,100,8,1.9
0.9,1,100,9,0.1
0.9,1,100,9,0.3
0.9,1,100,9,0.5
0.9,1,100,9,0.7
0.9,1,100,9,0.9
0.9,1,100,9,1.1
0.9,1,100,9,1.3
0.9,1,100,9,1.5
0.9,1,100,9,1.7
0.9,1,100,9,1.9
0.9,1,100,10,0.1
0.9,1,100,10,0.3
0.9,1,100,10,0.5
0.9,1,100,10,0.7
0.9,1,100,10,0.9
0.9,1,100,10,1.1
0.9,1,100,10,1.3
0.9,1,100,10,1.5
0.9,1,100,10,1.7
0.9,1,100,10,1.9
0.9,21,0,0,0.1
0.9,21,0,0,0.3
0.9,21,0,0,0.5
0.9,21,0,0,0.7
0.9,21,0,0,0.9
0.9,21,20,0,0.1
0.9,21,20,0,0.3
0.9,21,20,0,0.5
0.9,21,20,0,0.7
0.9,21,20,0,0.9
0.9,21,20,1,0.1
0.9,21,20,1,0.3
0.9,21,20,1,0.5
0.9,21,20,1,0.7
0.9,21,20,1,0.9
0.9,21,20,2,0.1
0.9,21,20,2,0.3
0.9,21,20,2,0.5
0.9,21,20,2,0.7
0.9,21,20,2,0.9
0.9,21,20,3,0.1
0.9,21,20,3,0.3
0.9,21,20,3,0.5
0.9,21,20,3,0.7
0.9,21,20,3,0.9
0.9,21,20,4,0.1
0.9,21,20,4,0.3
0.9,21,20,4,0.5
0.9,21,20,4,0.7
0.9,21,20,4,0.9
0.9,21,20,5,0.1
0.9,21,20,5,0.3
0.9,21,20,5,0.5
0.9,21,20,5,0.7
0.9,21,20,5,0.9
0.9,21,20,6,0.1
0.9,21,20,6,0.3
0.9,21,20,6,0.5
0.9,21,20,6,0.7
0.9,21,20,6,0.9
0.9,21,20,7,0.1
0.9,21,20,7,0.3
0.9,21,20,7,0.5
0.9,21,20,7,0.7
0.9,21,20,7,0.9
0.9,21,20,8,0.1
0.9,21,20,8,0.3
0.9,21,20,8,0.5
0.9,21,20,8,0.7
0.9,21,20,8,0.9
0.9,21,20,9,0.1
0.9,21,20,9,0.3
0.9,21,20,9,0.5
0.9,21,20,9,0.7
0.9,21,20,9,0.9
0.9,21,20,10,0.1
0.9,21,20,10,0.3
0.9,21,20,10,0.5
0.9,21,20,10,0.7
0.9,21,20,10,0.9
0.9,21,40,0,0.1
0.9,21,40,0,0.3
0.9,21,40,0,0.5
0.9,21,40,0,0.7
0.9,21,40,0,0.9
0.9,21,40,1,0.1
0.9,21,40,1,0.3
0.9,21,40,1,0.5
0.9,21,40,1,0.7
0.9,21,40,1,0.9
0.9,21,40,2,0.1
0.9,21,40,2,0.3
0.9,21,40,2,0.5
0.9,21,40,2,0.7
0.9,21,40,2,0.9
0.9,21,40,3,0.1
0.9,21,40,3,0.3
0.9,21,40,3,0.5
0.9,21,40,3,0.7
0.9,21,40,3,0.9
0.9,21,40,4,0.1
0.9,21,40,4,0.3
0.9,21,40,4,0.5
0.9,21,40,4,0.7
0.9,21,40,4,0.9
0.9,21,40,5,0.1
0.9,21,40,5,0.3
0.9,21,40,5,0.5
0.9,21,40,5,0.7
0.9,21,40,5,0.9
0.9,21,40,6,0.1
0.9,21,40,6,0.3
0.9,21,40,6,0.5
0.9,21,40,6,0.7
0.9,21,40,6,0.9
0.9,21,40,7,0.1
0.9,21,40,7,0.3
0.9,21,40,7,0.5
0.9,21,40,7,0.7
0.9,21,40,7,0.9
0.9,21,40,8,0.1
0.9,21,40,8,0.3
0.9,21,40,8,0.5
0.9,21,40,8,0.7
0.9,21,40,8,0.9
0.9,21,40,9,0.1
0.9,21,40,9,0.3
0.9,21,40,9,0.5
0.9,21,40,9,0.7
0.9,21,40,9,0.9
0.9,21,40,10,0.1
0.9,21,40,10,0.3
0.9,21,40,10,0.5
0.9,21,40,10,0.7
0.9,21,40,10,0.9
0.9,21,60,0,0.1
0.9,21,60,0,0.3
0.9,21,60,0,0.5
0.9,21,60,0,0.7
0.9,21,60,0,0.9
0.9,21,60,1,0.1
0.9,21,60,1,0.3
0.9,21,60,1,0.5
0.9,21,60,1,0.7
0.9,21,60,1,0.9
0.9,21,60,2,0.1
0.9,21,60,2,0.3
0.9,21,60,2,0.5
0.9,21,60,2,0.7
0.9,21,60,2,0.9
0.9,21,60,3,0.1
0.9,21,60,3,0.3
0.9,21,60,3,0.5
0.9,21,60,3,0.7
0.9,21,60,3,0.9
0.9,21,60,4,0.1
0.9,21,60,4,0.3
0.9,21,60,4,0.5
0.9,21,60,4,0.7
0.9,21,60,4,0.9
0.9,21,60,5,0.1
0.9,21,60,5,0.3
0.9,21,60,5,0.5
0.9,21,60,5,0.7
0.9,21,60,5,0.9
0.9,21,60,6,0.1
0.9,21,60,6,0.3
0.9,21,60,6,0.5
0.9,21,60,6,0.7
0.9,21,60,6,0.9
0.9,21,60,7,0.1
0.9,21,60,7,0.3
0.9,21,60,7,0.5
0.9,21,60,7,0.7
0.9,21,60,7,0.9
0.9,21,60,8,0.1
0.9,21,60,8,0.3
0.9,21,60,8,0.5
0.9,21,60,8,0.7
0.9,21,60,8,0.9
0.9,21,60,9,0.1
0.9,21,60,9,0.3
0.9,21,60,9,0.5
0.9,21,60,9,0.7
0.9,21,60,9,0.9
0.9,21,60,10,0.1
0.9,21,60,10,0.3
0.9,21,60,10,0.5
0.9,21,60,10,0.7
0.9,21,60,10,0.9
0.9,21,80,0,0.1
0.9,21,80,0,0.3
0.9,21,80,0,0.5
0.9,21,80,0,0.7
0.9,21,80,0,0.9
0.9,21,80,1,0.1
0.9,21,80,1,0.3
0.9,21,80,1,0.5
0.9,21,80,1,0.7
0.9,21,80,1,0.9
0.9,21,80,2,0.1
0.9,21,80,2,0.3
0.9,21,80,2,0.5
0.9,21,80,2,0.7
0.9,21,80,2,0.9
0.9,21,80,3,0.1
0.9,21,80,3,0.3
0.9,21,80,3,0.5
0.9,21,80,3,0.7
0.9,21,80,3,0.9
0.9,21,80,4,0.1
0.9,21,80,4,0.3
0.9,21,80,4,0.5
0.9,21,80,4,0.7
0.9,21,80,4,0.9
0.9,21,80,5,0.1
0.9,21,80,5,0.3
0.9,21,80,5,0.5
0.9,21,80,5,0.7
0.9,21,80,5,0.9
0.9,21,80,6,0.1
0.9,21,80,6,0.3
0.9,21,80,6,0.5
0.9,21,80,6,0.7
0.9,21,80,6,0.9
0.9,21,80,7,0.1
0.9,21,80,7,0.3
0.9,21,80,7,0.5
0.9,21,80,7,0.7
0.9,21,80,7,0.9
0.9,21,80,8,0.1
0.9,21,80,8,0.3
0.9,21,80,8,0.5
0.9,21,80,8,0.7
0.9,21,80,8,0.9
0.9,21,80,9,0.1
0.9,21,80,9,0.3
0.9,21,80,9,0.5
0.9,21,80,9,0.7
0.9,21,80,9,0.9
0.9,21,80,10,0.1
0.9,21,80,10,0.3
0.9,21,80,10,0.5
0.9,21,80,10,0.7
0.9,21,80,10,0.9
0.9,21,100,0,0.1
0.9,21,100,0,0.3
0.9,21,100,0,0.5
0.9,21,100,0,0.7
0.9,21,100,0,0.9
0.9,21,100,1,0.1
0.9,21,100,1,0.3
0.9,21,100,1,0.5
0.9,21,100,1,0.7
0.9,21,100,1,0.9
0.9,21,100,2,0.1
0.9,21,100,2,0.3
0.9,21,100,2,0.5
0.9,21,100,2,0.7
0.9,21,100,2,0.9
0.9,21,100,3,0.1
0.9,21,100,3,0.3
0.9,21,100,3,0.5
0.9,21,100,3,0.7
0.9,21,100,3,0.9
0.9,21,100,4,0.1
0.9,21,100,4,0.3
0.9,21,100,4,0.5
0.9,21,100,4,0.7
0.9,21,100,4,0.9
0.9,21,100,5,0.1
0.9,21,100,5,0.3
0.9,21,100,5,0.5
0.9,21,100,5,0.7
0.9,21,100,5,0.9
0.9,21,100,6,0.1
0.9,21,100,6,0.3
0.9,21,100,6,0.5
0.9,21,100,6,0.7
0.9,21,100,6,0.9
0.9,21,100,7,0.1
0.9,21,100,7,0.3
0.9,21,100,7,0.5
0.9,21,100,7,0.7
0.9,21,100,7,0.9
0.9,21,100,8,0.1
0.9,21,100,8,0.3
0.9,21,100,8,0.5
0.9,21,100,8,0.7
0.9,21,100,8,0.9
0.9,21,100,9,0.1
0.9,21,100,9,0.3
0.9,21,100,9,0.5
0.9,21,100,9,0.7
0.9,21,100,9,0.9
0.9,21,100,10,0.1
0.9,21,100,10,0.3
0.9,21,100,10,0.5
0.9,21,100,10,0.7
0.9,21,100,10,0.9
0.9,41,0,0,0.1
0.9,41,0,0,0.3
0.9,41,0,0,0.5
0.9,41,0,0,0.7
0.9,41,0,0,0.9
0.9,41,20,0,0.1
0.9,41,20,0,0.3
0.9,41,20,0,0.5
0.9,41,20,0,0.7
0.9,41,20,0,0.9
0.9,41,20,1,0.1
0.9,41,20,1,0.3
0.9,41,20,1,0.5
0.9,41,20,1,0.7
0.9,41,20,1,0.9
0.9,41,20,2,0.1
0.9,41,20,2,0.3
0.9,41,20,2,0.5
0.9,41,20,2,0.7
0.9,41,20,2,0.9
0.9,41,20,3,0.1
0.9,41,20,3,0.3
0.9,41,20,3,0.5
0.9,41,20,3,0.7
0.9,41,20,3,0.9
0.9,41,20,4,0.1
0.9,41,20,4,0.3
0.9,41,20,4,0.5
0.9,41,20,4,0.7
0.9,41,20,4,0.9
0.9,41,20,5,0.1
0.9,41,20,5,0.3
0.9,41,20,5,0.5
0.9,41,20,5,0.7
0.9,41,20,5,0.9
0.9,41,20,6,0.1
0.9,41,20,6,0.3
0.9,41,20,6,0.5
0.9,41,20,6,0.7
0.9,41,20,6,0.9
0.9,41,20,7,0.1
0.9,41,20,7,0.3
0.9,41,20,7,0.5
0.9,41,20,7,0.7
0.9,41,20,7,0.9
0.9,41,20,8,0.1
0.9,41,20,8,0.3
0.9,41,20,8,0.5
0.9,41,20,8,0.7
0.9,41,20,8,0.9
0.9,41,20,9,0.1
0.9,41,20,9,0.3
0.9,41,20,9,0.5
0.9,41,20,9,0.7
0.9,41,20,9,0.9
0.9,41,20,10,0.1
0.9,41,20,10,0.3
0.9,41,20,10,0.5
0.9,41,20,10,0.7
0.9,41,20,10,0.9
0.9,41,40,0,0.1
0.9,41,40,0,0.3
0.9,41,40,0,0.5
0.9,41,40,0,0.7
0.9,41,40,0,0.9
0.9,41,40,1,0.1
0.9,41,40,1,0.3
0.9,41,40,1,0.5
0.9,41,40,1,0.7
0.9,41,40,1,0.9
0.9,41,40,2,0.1
0.9,41,40,2,0.3
0.9,41,40,2,0.5
0.9,41,40,2,0.7
0.9,41,40,2,0.9
0.9,41,40,3,0.1
0.9,41,40,3,0.3
0.9,41,40,3,0.5
0.9,41,40,3,0.7
0.9,41,40,3,0.9
0.9,41,40,4,0.1
0.9,41,40,4,0.3
0.9,41,40,4,0.5
0.9,41,40,4,0.7
0.9,41,40,4,0.9
0.9,41,40,5,0.1
0.9,41,40,5,0.3
0.9,41,40,5,0.5
0.9,41,40,5,0.7
0.9,41,40,5,0.9
0.9,41,40,6,0.1
0.9,41,40,6,0.3
0.9,41,40,6,0.5
0.9,41,40,6,0.7
0.9,41,40,6,0.9
0.9,41,40,7,0.1
0.9,41,40,7,0.3
0.9,41,40,7,0.5
0.9,41,40,7,0.7
0.9,41,40,7,0.9
0.9,41,40,8,0.1
0.9,41,40,8,0.3
0.9,41,40,8,0.5
0.9,41,40,8,0.7
0.9,41,40,8,0.9
0.9,41,40,9,0.1
0.9,41,40,9,0.3
0.9,41,40,9,0.5
0.9,41,40,9,0.7
0.9,41,40,9,0.9
0.9,41,40,10,0.1
0.9,41,40,10,0.3
0.9,41,40,10,0.5
0.9,41,40,10,0.7
0.9,41,40,10,0.9
0.9,41,60,0,0.1
0.9,41,60,0,0.3
0.9,41,60,0,0.5
0.9,41,60,0,0.7
0.9,41,60,0,0.9
0.9,41,60,1,0.1
0.9,41,60,1,0.3
0.9,41,60,1,0.5
0.9,41,60,1,0.7
0.9,41,60,1,0.9
0.9,41,60,2,0.1
0.9,41,60,2,0.3
0.9,41,60,2,0.5
0.9,41,60,2,0.7
0.9,41,60,2,0.9
0.9,41,60,3,0.1
0.9,41,60,3,0.3
0.9,41,60,3,0.5
0.9,41,60,3,0.7
0.9,41,60,3,0.9
0.9,41,60,4,0.1
0.9,41,60,4,0.3
0.9,41,60,4,0.5
0.9,41,60,4,0.7
0.9,41,60,4,0.9
0.9,41,60,5,0.1
0.9,41,60,5,0.3
0.9,41,60,5,0.5
0.9,41,60,5,0.7
0.9,41,60,5,0.9
0.9,41,60,6,0.1
0.9,41,60,6,0.3
0.9,41,60,6,0.5
0.9,41,60,6,0.7
0.9,41,60,6,0.9
0.9,41,60,7,0.1
0.9,41,60,7,0.3
0.9,41,60,7,0.5
0.9,41,60,7,0.7
0.9,41,60,7,0.9
0.9,41,60,8,0.1
0.9,41,60,8,0.3
0.9,41,60,8,0.5
0.9,41,60,8,0.7
0.9,41,60,8,0.9
0.9,41,60,9,0.1
0.9,41,60,9,0.3
0.9,41,60,9,0.5
0.9,41,60,9,0.7
0.9,41,60,9,0.9
0.9,41,60,10,0.1
0.9,41,60,10,0.3
0.9,41,60,10,0.5
0.9,41,60,10,0.7
0.9,41,60,10,0.9
0.9,41,80,0,0.1
0.9,41,80,0,0.3
0.9,41,80,0,0.5
0.9,41,80,0,0.7
0.9,41,80,0,0.9
0.9,41,80,1,0.1
0.9,41,80,1,0.3
0.9,41,80,1,0.5
0.9,41,80,1,0.7
0.9,41,80,1,0.9
0.9,41,80,2,0.1
0.9,41,80,2,0.3
0.9,41,80,2,0.5
0.9,41,80,2,0.7
0.9,41,80,2,0.9
0.9,41,80,3,0.1
0.9,41,80,3,0.3
0.9,41,80,3,0.5
0.9,41,80,3,0.7
0.9,41,80,3,0.9
0.9,41,80,4,0.1
0.9,41,80,4,0.3
0.9,41,80,4,0.5
0.9,41,80,4,0.7
0.9,41,80,4,0.9
0.9,41,80,5,0.1
0.9,41,80,5,0.3
0.9,41,80,5,0.5
0.9,41,80,5,0.7
0.9,41,80,5,0.9
0.9,41,80,6,0.1
0.9,41,80,6,0.3
0.9,41,80,6,0.5
0.9,41,80,6,0.7
0.9,41,80,6,0.9
0.9,41,80,7,0.1
0.9,41,80,7,0.3
0.9,41,80,7,0.5
0.9,41,80,7,0.7
0.9,41,80,7,0.9
0.9,41,80,8,0.1
0.9,41,80,8,0.3
0.9,41,80,8,0.5
0.9,41,80,8,0.7
0.9,41,80,8,0.9
0.9,41,80,9,0.1
0.9,41,80,9,0.3
0.9,41,80,9,0.5
0.9,41,80,9,0.7
0.9,41,80,9,0.9
0.9,41,80,10,0.1
0.9,41,80,10,0.3
0.9,41,80,10,0.5
0.9,41,80,10,0.7
0.9,41,80,10,0.9
0.9,41,100,0,0.1
0.9,41,100,0,0.3
0.9,41,100,0,0.5
0.9,41,100,0,0.7
0.9,41,100,0,0.9
0.9,41,100,1,0.1
0.9,41,100,1,0.3
0.9,41,100,1,0.5
0.9,41,100,1,0.7
0.9,41,100,1,0.9
0.9,41,100,2,0.1
0.9,41,100,2,0.3
0.9,41,100,2,0.5
0.9,41,100,2,0.7
0.9,41,100,2,0.9
0.9,41,100,3,0.1
0.9,41,100,3,0.3
0.9,41,100,3,0.5
0.9,41,100,3,0.7
0.9,41,100,3,0.9
0.9,41,100,4,0.1
0.9,41,100,4,0.3
0.9,41,100,4,0.5
0.9,41,100,4,0.7
0.9,41,100,4,0.9
0.9,41,100,5,0.1
0.9,41,100,5,0.3
0.9,41,100,5,0.5
0.9,41,100,5,0.7
0.9,41,100,5,0.9
0.9,41,100,6,0.1
0.9,41,100,6,0.3
0.9,41,100,6,0.5
0.9,41,100,6,0.7
0.9,41,100,6,0.9
0.9,41,100,7,0.1
0.9,41,100,7,0.3
0.9,41,100,7,0.5
0.9,41,100,7,0.7
0.9,41,100,7,0.9
0.9,41,100,8,0.1
0.9,41,100,8,0.3
0.9,41,100,8,0.5
0.9,41,100,8,0.7
0.9,41,100,8,0.9
0.9,41,100,9,0.1
0.9,41,100,9,0.3
0.9,41,100,9,0.5
0.9,41,100,9,0.7
0.9,41,100,9,0.9
0.9,41,100,10,0.1
0.9,41,100,10,0.3
0.9,41,100,10,0.5
0.9,41,100,10,0.7
0.9,41,100,10,0.9
0.9,61,0,0,0.1
0.9,61,0,0,0.3
0.9,61,0,0,0.5
0.9,61,0,0,0.7
0.9,61,0,0,0.9
0.9,61,20,0,0.1
0.9,61,20,0,0.3
0.9,61,20,0,0.5
0.9,61,20,0,0.7
0.9,61,20,0,0.9
0.9,61,20,1,0.1
0.9,61,20,1,0.3
0.9,61,20,1,0.5
0.9,61,20,1,0.7
0.9,61,20,1,0.9
0.9,61,20,2,0.1
0.9,61,20,2,0.3
0.9,61,20,2,0.5
0.9,61,20,2,0.7
0.9,61,20,2,0.9
0.9,61,20,3,0.1
0.9,61,20,3,0.3
0.9,61,20,3,0.5
0.9,61,20,3,0.7
0.9,61,20,3,0.9
0.9,61,20,4,0.1
0.9,61,20,4,0.3
0.9,61,20,4,0.5
0.9,61,20,4,0.7
0.9,61,20,4,0.9
0.9,61,20,5,0.1
0.9,61,20,5,0.3
0.9,61,20,5,0.5
0.9,61,20,5,0.7
0.9,61,20,5,0.9
0.9,61,20,6,0.1
0.9,61,20,6,0.3
0.9,61,20,6,0.5
0.9,61,20,6,0.7
0.9,61,20,6,0.9
0.9,61,20,7,0.1
0.9,61,20,7,0.3
0.9,61,20,7,0.5
0.9,61,20,7,0.7
0.9,61,20,7,0.9
0.9,61,20,8,0.1
0.9,61,20,8,0.3
0.9,61,20,8,0.5
0.9,61,20,8,0.7
0.9,61,20,8,0.9
0.9,61,20,9,0.1
0.9,61,20,9,0.3
0.9,61,20,9,0.5
0.9,61,20,9,0.7
0.9,61,20,9,0.9
0.9,61,20,10,0.1
0.9,61,20,10,0.3
0.9,61,20,10,0.5
0.9,61,20,10,0.7
0.9,61,20,10,0.9
0.9,61,40,0,0.1
0.9,61,40,0,0.3
0.9,61,40,0,0.5
0.9,61,40,0,0.7
0.9,61,40,0,0.9
0.9,61,40,1,0.1
0.9,61,40,1,0.3
0.9,61,40,1,0.5
0.9,61,40,1,0.7
0.9,61,40,1,0.9
0.9,61,40,2,0.1
0.9,61,40,2,0.3
0.9,61,40,2,0.5
0.9,61,40,2,0.7
0.9,61,40,2,0.9
0.9,61,40,3,0.1
0.9,61,40,3,0.3
0.9,61,40,3,0.5
0.9,61,40,3,0.7
0.9,61,40,3,0.9
0.9,61,40,4,0.1
0.9,61,40,4,0.3
0.9,61,40,4,0.5
0.9,61,40,4,0.7
0.9,61,40,4,0.9
0.9,61,40,5,0.1
0.9,61,40,5,0.3
0.9,61,40,5,0.5
0.9,61,40,5,0.7
0.9,61,40,5,0.9
0.9,61,40,6,0.1
0.9,61,40,6,0.3
0.9,61,40,6,0.5
0.9,61,40,6,0.7
0.9,61,40,6,0.9
0.9,61,40,7,0.1
0.9,61,40,7,0.3
0.9,61,40,7,0.5
0.9,61,40,7,0.7
0.9,61,40,7,0.9
0.9,61,40,8,0.1
0.9,61,40,8,0.3
0.9,61,40,8,0.5
0.9,61,40,8,0.7
0.9,61,40,8,0.9
0.9,61,40,9,0.1
0.9,61,40,9,0.3
0.9,61,40,9,0.5
0.9,61,40,9,0.7
0.9,61,40,9,0.9
0.9,61,40,10,0.1
0.9,61,40,10,0.3
0.9,61,40,10,0.5
0.9,61,40,10,0.7
0.9,61,40,10,0.9
0.9,61,60,0,0.1
0.9,61,60,0,0.3
0.9,61,60,0,0.5
0.9,61,60,0,0.7
0.9,61,60,0,0.9
0.9,61,60,1,0.1
0.9,61,60,1,0.3
0.9,61,60,1,0.5
0.9,61,60,1,0.7
0.9,61,60,1,0.9
0.9,61,60,2,0.1
0.9,61,60,2,0.3
0.9,61,60,2,0.5
0.9,61,60,2,0.7
0.9,61,60,2,0.9
0.9,61,60,3,0.1
0.9,61,60,3,0.3
0.9,61,60,3,0.5
0.9,61,60,3,0.7
0.9,61,60,3,0.9
0.9,61,60,4,0.1
0.9,61,60,4,0.3
0.9,61,60,4,0.5
0.9,61,60,4,0.7
0.9,61,60,4,0.9
0.9,61,60,5,0.1
0.9,61,60,5,0.3
0.9,61,60,5,0.5
0.9,61,60,5,0.7
0.9,61,60,5,0.9
0.9,61,60,6,0.1
0.9,61,60,6,0.3
0.9,61,60,6,0.5
0.9,61,60,6,0.7
0.9,61,60,6,0.9
0.9,61,60,7,0.1
0.9,61,60,7,0.3
0.9,61,60,7,0.5
0.9,61,60,7,0.7
0.9,61,60,7,0.9
0.9,61,60,8,0.1
0.9,61,60,8,0.3
0.9,61,60,8,0.5
0.9,61,60,8,0.7
0.9,61,60,8,0.9
